"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	653.5	913	136	"Alive"
"2"	11	647.5	923.5	172	"Alive"
"3"	12	648	940.5	167	"Alive"
"4"	13	667	923.5	160	"Alive"
"5"	14	672.5	929.5	170	"Alive"
"6"	15	654.5	931	136	"Alive"
"7"	16	649	932	113	"Alive"
"8"	17	653.5	934.5	106	"Alive"
"9"	18	648	932.5	125	"Alive"
"10"	19	676	937.5	155	"Alive"
"11"	20	674	941	311	"Alive"
"12"	21	672.5	941.5	131	"Alive"
"13"	22	689	943	129	"Alive"
"14"	23	687	947	165	"Alive"
"15"	24	699	942	104	"Alive"
"16"	25	704	956	204	"Dead"
"17"	26	704.5	957.5	116	"Alive"
"18"	27	708	941.5	122	"Alive"
"19"	28	715.5	944	202	"Alive"
"20"	29	707	942	102	"Dead"
"21"	30	711.5	939	161	"Alive"
"22"	31	712	933	202	"Alive"
"23"	32	709	927.5	97	"Alive"
"24"	33	711.5	926.5	358	"Alive"
"25"	34	717	931	229	"Alive"
"26"	35	712.5	942.5	99	"Alive"
"27"	36	716.5	948	210	"Alive"
"28"	37	717	953	110	"Alive"
"29"	38	718.5	947.5	113	"Alive"
"30"	39	714	941	132	"Alive"
