"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	191	938	108	"Alive"
"2"	25	195	944.5	151	"Alive"
"3"	26	180	945.5	135	"Alive"
"4"	27	186	963.5	150	"Alive"
"5"	28	183	946	100	"Alive"
"6"	29	181	948	95	"Alive"
"7"	30	181	945.5	103	"Alive"
"8"	31	177.5	943	108	"Alive"
"9"	32	176.5	939.5	108	"Alive"
"10"	33	171.5	926	98	"Alive"
"11"	34	159	927	85	"Alive"
"12"	35	160	919	163	"Alive"
"13"	36	158	914	111	"Alive"
"14"	37	164	916	94	"Alive"
"15"	38	162	920.5	162	"Alive"
"16"	39	165	921.5	134	"Alive"
