"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	416	539.5	140	"Alive"
"2"	21	424	542.5	153	"Alive"
"3"	22	425.5	548.5	183	"Alive"
"4"	23	424	557.5	170	"Alive"
"5"	24	430.5	561.5	263	"Alive"
"6"	25	424.5	555	118	"Alive"
"7"	26	438.5	541	105	"Alive"
"8"	27	440	537	156	"Alive"
"9"	28	441	538	138	"Alive"
"10"	29	438.5	536.5	128	"Alive"
"11"	30	435	541	134	"Alive"
"12"	31	432	538.5	131	"Alive"
"13"	32	431.5	536.5	134	"Alive"
"14"	33	429	537	171	"Alive"
"15"	34	423.5	536	79	"Alive"
"16"	35	430.5	536	87	"Alive"
"17"	36	429.5	537.5	89	"Alive"
"18"	37	430.5	537	88	"Alive"
"19"	38	435.5	550	84	"Alive"
"20"	39	424.5	555.5	113	"Alive"
