"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	2	237	815.5	151	"Alive"
"2"	3	255.5	831	178	"Alive"
"3"	4	256.5	830.5	177	"Alive"
"4"	5	253	839.5	192	"Alive"
"5"	6	250	842.5	356	"Transitional"
"6"	7	244	826	221	"Alive"
"7"	8	254	844	181	"Alive"
"8"	9	258	842.5	222	"Alive"
"9"	10	255	857.5	286	"Alive"
"10"	11	256	861.5	181	"Alive"
"11"	12	267.5	860.5	156	"Alive"
"12"	13	248	862	174	"Alive"
"13"	14	245	862	124	"Alive"
"14"	15	241	858.5	177	"Alive"
"15"	16	233.5	868.5	155	"Alive"
