"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	359	137	89	"Alive"
"2"	26	352	139.5	113	"Alive"
"3"	27	356.5	140	143	"Dead"
"4"	28	356.5	143.5	70	"Alive"
"5"	29	350.5	125.5	299	"Alive"
"6"	30	351.5	127.5	194	"Alive"
"7"	31	357	131	63	"Alive"
"8"	32	353	121	227	"Alive"
"9"	33	367	124	176	"Alive"
"10"	34	354	123	313	"Alive"
"11"	35	351.5	114.5	220	"Alive"
"12"	36	342.5	113	120	"Alive"
"13"	37	344.5	114.5	183	"Alive"
"14"	38	345	98.5	95	"Alive"
"15"	39	343	96	143	"Dead"
