"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	27	813.5	177	"Alive"
"2"	26	28	815	169	"Transitional"
"3"	27	23.5	806.5	125	"Alive"
"4"	28	39	818.5	125	"Alive"
"5"	29	40.5	822	187	"Alive"
"6"	30	45	826	137	"Alive"
"7"	31	47.5	808.5	128	"Alive"
"8"	32	45.5	808.5	126	"Alive"
"9"	33	57.5	812.5	189	"Dead"
"10"	34	58	810.5	190	"Dead"
"11"	35	49	804	129	"Alive"
"12"	36	53.5	805.5	139	"Dead"
"13"	37	51.5	805.5	118	"Dead"
"14"	38	48.5	808.5	183	"Alive"
"15"	39	46	808.5	239	"Alive"
