"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	346	513.5	119	"Alive"
"2"	17	365	498	211	"Alive"
"3"	18	362.5	506.5	288	"Alive"
"4"	19	354	497.5	135	"Alive"
"5"	20	360.5	503	154	"Alive"
"6"	21	368	521	156	"Alive"
"7"	22	386.5	506.5	128	"Alive"
"8"	23	382.5	500	138	"Alive"
"9"	24	375	487	134	"Alive"
"10"	25	376	504	150	"Alive"
"11"	26	374.5	495.5	161	"Alive"
"12"	27	375	489	155	"Alive"
"13"	28	374.5	483.5	167	"Alive"
"14"	29	377.5	478	143	"Alive"
"15"	30	386	491.5	86	"Alive"
