"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	612	695.5	184	"Alive"
"2"	25	612.5	687	224	"Alive"
"3"	26	601.5	687	157	"Alive"
"4"	27	601.5	682	158	"Alive"
"5"	28	595.5	690.5	345	"Alive"
"6"	29	603.5	690.5	220	"Alive"
"7"	30	603	690.5	282	"Alive"
"8"	31	602	691.5	113	"Alive"
"9"	32	613.5	682.5	270	"Alive"
"10"	33	609	689	156	"Alive"
"11"	34	613	687	117	"Alive"
"12"	35	613.5	684	140	"Alive"
"13"	36	621	676	97	"Alive"
"14"	37	607.5	685	121	"Alive"
"15"	38	599.5	686	378	"Alive"
"16"	39	591.5	684	119	"Alive"
