"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	422	208.5	120	"Alive"
"2"	24	420.5	208.5	111	"Alive"
"3"	25	417	218.5	86	"Alive"
"4"	26	414.5	223.5	168	"Alive"
"5"	27	410.5	212	111	"Alive"
"6"	28	410.5	204.5	88	"Alive"
"7"	29	405.5	204	135	"Alive"
"8"	30	405	199.5	102	"Alive"
"9"	31	407	200	115	"Alive"
"10"	32	405	200.5	102	"Alive"
"11"	33	399.5	215	197	"Alive"
"12"	34	391.5	230.5	93	"Alive"
"13"	35	386.5	233.5	102	"Alive"
"14"	36	404	226.5	97	"Alive"
"15"	37	410	242.5	86	"Alive"
"16"	38	408	231	88	"Alive"
"17"	39	407.5	230.5	82	"Alive"
