"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	926	913	183	"Alive"
"2"	15	921.5	916	177	"Alive"
"3"	16	900	915	158	"Alive"
"4"	17	895	901.5	164	"Transitional"
"5"	18	899.5	903.5	131	"Alive"
"6"	19	904	892	167	"Alive"
"7"	20	894	891	170	"Alive"
"8"	21	903.5	898	116	"Alive"
"9"	22	897.5	888	186	"Alive"
"10"	23	892	874.5	189	"Alive"
"11"	24	886.5	867	135	"Alive"
"12"	25	882.5	861.5	111	"Alive"
"13"	26	894.5	862.5	98	"Alive"
"14"	27	881	863.5	154	"Alive"
"15"	28	876.5	860.5	129	"Alive"
"16"	29	887	844	105	"Alive"
"17"	30	893	867	147	"Alive"
"18"	31	895.5	864	183	"Alive"
"19"	32	900.5	871.5	151	"Alive"
"20"	33	889.5	867	237	"Alive"
"21"	34	891	866	293	"Alive"
"22"	35	891.5	861.5	150	"Alive"
"23"	36	895	859	109	"Dead"
"24"	37	893	867.5	139	"Alive"
"25"	38	894.5	865.5	126	"Alive"
"26"	39	899.5	863.5	215	"Dead"
