"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	887.5	839	146	"Alive"
"2"	16	896	838.5	178	"Alive"
"3"	17	884.5	847	225	"Alive"
"4"	18	884	851.5	397	"Alive"
"5"	19	895	848.5	124	"Alive"
"6"	20	870	855.5	145	"Alive"
"7"	21	872.5	859	309	"Alive"
"8"	22	877	859.5	301	"Alive"
"9"	23	879.5	857.5	252	"Alive"
"10"	24	881.5	841	141	"Alive"
"11"	25	882.5	845	201	"Alive"
"12"	26	896	850.5	142	"Alive"
"13"	27	888.5	844.5	116	"Alive"
"14"	28	890	849	120	"Alive"
"15"	29	893	848	107	"Alive"
"16"	30	895	855.5	85	"Alive"
"17"	31	898	856.5	256	"Alive"
"18"	32	911.5	859	92	"Alive"
"19"	33	913	873.5	145	"Alive"
"20"	34	909	870.5	128	"Alive"
"21"	35	914	867.5	141	"Alive"
"22"	36	926.5	874.5	77	"Alive"
"23"	37	921.5	871	68	"Alive"
"24"	38	922.5	870.5	91	"Alive"
