"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	403.5	159.5	118	"Alive"
"2"	20	405	159.5	171	"Alive"
"3"	21	401.5	167.5	256	"Alive"
"4"	22	405.5	148.5	114	"Alive"
"5"	23	408	149	132	"Alive"
"6"	24	407	138	128	"Alive"
"7"	25	410.5	129.5	118	"Alive"
"8"	26	395.5	131	105	"Alive"
"9"	27	408	118.5	202	"Alive"
"10"	28	424.5	121.5	165	"Alive"
"11"	29	427	125.5	143	"Alive"
"12"	30	425.5	125.5	105	"Alive"
"13"	31	428.5	124.5	175	"Alive"
"14"	32	434	131.5	281	"Alive"
"15"	33	436.5	134.5	114	"Alive"
"16"	34	440	127.5	103	"Alive"
"17"	35	425.5	130.5	238	"Dead"
"18"	36	430.5	129.5	134	"Dead"
"19"	37	422	132	82	"Alive"
"20"	38	434.5	130.5	174	"Alive"
"21"	39	431.5	130.5	156	"Alive"
