"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1169.5	140.5	146	"Alive"
"2"	20	1158	144.5	150	"Alive"
"3"	21	1149	144	153	"Alive"
"4"	22	1141	141	291	"Alive"
"5"	23	1126.5	140.5	163	"Alive"
"6"	24	1123.5	132	249	"Alive"
"7"	25	1129.5	128	211	"Alive"
"8"	26	1129	127	174	"Alive"
"9"	27	1126.5	145.5	370	"Alive"
"10"	28	1121.5	134	133	"Alive"
"11"	29	1111	127.5	326	"Alive"
"12"	30	1113	140	208	"Alive"
"13"	31	1109.5	136	223	"Alive"
"14"	32	1116	153.5	127	"Alive"
"15"	33	1114.5	164.5	95	"Alive"
"16"	34	1103	160	143	"Alive"
"17"	35	1086	163.5	118	"Alive"
"18"	36	1091.5	173.5	107	"Alive"
