"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	79.5	1011	157	"Alive"
"2"	18	69.5	997.5	128	"Alive"
"3"	19	84.5	994	154	"Alive"
"4"	20	90	1005	181	"Alive"
"5"	21	97	997	161	"Alive"
"6"	22	104	996	125	"Alive"
"7"	23	121	998.5	193	"Alive"
"8"	24	117	997	200	"Alive"
"9"	25	119	990	148	"Alive"
"10"	26	101	996.5	136	"Alive"
"11"	27	97	991.5	88	"Alive"
"12"	28	96	992.5	106	"Alive"
"13"	29	105	986	111	"Alive"
"14"	30	104	982.5	107	"Alive"
"15"	31	119.5	986.5	115	"Alive"
"16"	32	113.5	984.5	98	"Alive"
"17"	33	110.5	970.5	132	"Alive"
"18"	34	110	964	177	"Alive"
"19"	35	115.5	958	70	"Alive"
"20"	36	126.5	951.5	106	"Alive"
"21"	37	120.5	955	231	"Alive"
"22"	38	127.5	951	122	"Alive"
"23"	39	124.5	953.5	179	"Alive"
