"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1321.5	684.5	222	"Alive"
"2"	18	1321.5	671	159	"Alive"
"3"	19	1332	675.5	136	"Alive"
"4"	20	1314	677	155	"Alive"
"5"	21	1298.5	674.5	153	"Alive"
"6"	22	1290	673	137	"Alive"
"7"	23	1287.5	664.5	128	"Alive"
"8"	24	1272.5	659.5	133	"Alive"
"9"	25	1261.5	655.5	135	"Alive"
"10"	26	1261.5	651.5	145	"Alive"
"11"	27	1273	648	154	"Alive"
"12"	28	1274	651	130	"Alive"
"13"	29	1281	652	184	"Alive"
"14"	30	1283.5	650.5	151	"Alive"
"15"	31	1286	653.5	168	"Alive"
"16"	32	1286	652	152	"Alive"
"17"	33	1285.5	654.5	170	"Alive"
"18"	34	1285	654.5	183	"Alive"
"19"	35	1282.5	655	187	"Alive"
"20"	36	1283.5	656.5	183	"Alive"
"21"	37	1284.5	659.5	174	"Alive"
"22"	38	1276	651	112	"Alive"
"23"	39	1277.5	650	108	"Alive"
