"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	863.5	624	206	"Alive"
"2"	24	854	626.5	169	"Dead"
"3"	25	850	625	209	"Alive"
"4"	26	854.5	621	153	"Alive"
"5"	27	855	620	220	"Alive"
"6"	28	855	626	312	"Alive"
"7"	29	856.5	628	97	"Dead"
"8"	30	854	630	98	"Alive"
"9"	31	873.5	625	115	"Alive"
"10"	32	876	632	123	"Alive"
"11"	33	862.5	627.5	96	"Alive"
"12"	34	863.5	626	87	"Alive"
"13"	35	844	630	74	"Alive"
"14"	36	841.5	630	139	"Alive"
"15"	37	863.5	627	84	"Alive"
"16"	38	867.5	628.5	166	"Alive"
"17"	39	868.5	630	151	"Alive"
