"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	645.5	448.5	95	"Alive"
"2"	18	640	457	190	"Alive"
"3"	19	634.5	451	213	"Alive"
"4"	20	636.5	447.5	179	"Alive"
"5"	21	662	458.5	207	"Alive"
"6"	22	658.5	448	144	"Alive"
"7"	23	646	449	113	"Alive"
"8"	24	645.5	452	116	"Alive"
"9"	25	655.5	443.5	105	"Alive"
"10"	26	654	441.5	122	"Alive"
"11"	27	655	437.5	95	"Alive"
"12"	28	655.5	437	111	"Alive"
"13"	29	655.5	437	111	"Dead"
"14"	30	659.5	439.5	116	"Dead"
"15"	31	661	439	147	"Alive"
"16"	32	656.5	436.5	157	"Alive"
"17"	33	652.5	438.5	133	"Alive"
"18"	34	658	440.5	214	"Dead"
"19"	35	654.5	454.5	142	"Alive"
"20"	36	659	454	87	"Alive"
"21"	37	649	449.5	76	"Alive"
"22"	38	653.5	445.5	75	"Alive"
"23"	39	654	438.5	85	"Alive"
