"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	141	611	159	"Alive"
"2"	18	138.5	621	146	"Alive"
"3"	19	128	626.5	143	"Alive"
"4"	20	129	624	164	"Alive"
"5"	21	117	614.5	170	"Alive"
"6"	22	117.5	611.5	254	"Alive"
"7"	23	116.5	612.5	189	"Alive"
"8"	24	124	606.5	104	"Alive"
"9"	25	132	611	97	"Alive"
"10"	26	134.5	623.5	121	"Alive"
"11"	27	129.5	620.5	93	"Alive"
"12"	28	132	616.5	92	"Alive"
"13"	29	138	613	124	"Alive"
"14"	30	134.5	617	125	"Alive"
"15"	31	136.5	614.5	144	"Alive"
"16"	32	144	610	97	"Alive"
"17"	33	143	625.5	163	"Alive"
"18"	34	155.5	637.5	117	"Alive"
"19"	35	161.5	650.5	216	"Alive"
"20"	36	162.5	654.5	315	"Alive"
"21"	37	170.5	654.5	133	"Dead"
"22"	38	172.5	651.5	109	"Alive"
"23"	39	174.5	649.5	114	"Alive"
