"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	310	170.5	136	"Alive"
"2"	26	298.5	174	154	"Alive"
"3"	27	306	156	111	"Alive"
"4"	28	310	158	140	"Alive"
"5"	29	328	171.5	145	"Alive"
"6"	30	327	177	163	"Alive"
"7"	31	348	175	84	"Alive"
"8"	32	345	167.5	111	"Alive"
"9"	33	345.5	170.5	103	"Alive"
"10"	34	347	163	98	"Alive"
"11"	35	339.5	166	110	"Alive"
"12"	36	340.5	160	121	"Alive"
"13"	37	348.5	146.5	85	"Alive"
"14"	38	358	151	70	"Alive"
"15"	39	349.5	147.5	84	"Alive"
