"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	444	80.5	109	"Alive"
"2"	17	442.5	87	123	"Alive"
"3"	18	422.5	88	196	"Alive"
"4"	19	415	89.5	129	"Alive"
"5"	20	436	72.5	95	"Alive"
"6"	21	429	67.5	120	"Alive"
"7"	22	414.5	72	283	"Alive"
"8"	23	410.5	84	128	"Alive"
"9"	24	406	89.5	102	"Alive"
"10"	25	410.5	101	179	"Alive"
"11"	26	416	90.5	88	"Alive"
"12"	27	402.5	80.5	137	"Alive"
"13"	28	403.5	84	93	"Alive"
"14"	29	404	87.5	112	"Alive"
"15"	30	402	84.5	123	"Alive"
"16"	31	396	85.5	279	"Alive"
"17"	32	400.5	84.5	75	"Alive"
"18"	33	410.5	77.5	141	"Alive"
"19"	34	407.5	91	77	"Alive"
"20"	35	402	93	372	"Alive"
"21"	36	381.5	94.5	112	"Alive"
"22"	37	381	95.5	85	"Alive"
"23"	38	386	95.5	106	"Alive"
"24"	39	382.5	109.5	98	"Alive"
