"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	950	100	118	"Alive"
"2"	21	956.5	92.5	123	"Alive"
"3"	22	958.5	87	204	"Alive"
"4"	23	963.5	95.5	146	"Alive"
"5"	24	962	92.5	243	"Alive"
"6"	25	953	108	98	"Alive"
"7"	26	958.5	107	150	"Alive"
"8"	27	947	101.5	149	"Alive"
"9"	28	952.5	91	308	"Alive"
"10"	29	949.5	99.5	60	"Alive"
"11"	30	945.5	96	219	"Dead"
"12"	31	942	100.5	151	"Alive"
"13"	32	946	99	97	"Dead"
"14"	33	945	115.5	105	"Alive"
"15"	34	946	109	165	"Alive"
"16"	35	940	116.5	162	"Alive"
"17"	36	945	101	78	"Alive"
"18"	37	956	93	123	"Dead"
"19"	38	964.5	95	221	"Dead"
"20"	39	961.5	93	162	"Dead"
