"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	549.5	605.5	147	"Alive"
"2"	25	537	601	164	"Alive"
"3"	26	541	594	157	"Alive"
"4"	27	547.5	594.5	220	"Alive"
"5"	28	551.5	594	170	"Alive"
"6"	29	551	592.5	158	"Alive"
"7"	30	554.5	590	169	"Alive"
"8"	31	557	593	94	"Alive"
"9"	32	542.5	595.5	95	"Alive"
"10"	33	542.5	597.5	79	"Alive"
"11"	34	539.5	598	107	"Alive"
"12"	35	534	595	92	"Alive"
"13"	36	542	589	99	"Alive"
"14"	37	541.5	589	91	"Alive"
"15"	38	535.5	586	81	"Alive"
"16"	39	535.5	585.5	111	"Alive"
