"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1034.5	771	215	"Alive"
"2"	10	1028.5	760.5	200	"Alive"
"3"	11	1013.5	757.5	207	"Alive"
"4"	12	1016.5	755.5	201	"Alive"
"5"	13	1028.5	752.5	279	"Alive"
"6"	14	1024	755.5	144	"Alive"
"7"	15	1041.5	747	194	"Alive"
"8"	16	1044.5	743.5	189	"Alive"
"9"	17	1044	732	163	"Alive"
"10"	18	1042.5	720.5	200	"Alive"
"11"	19	1035.5	723.5	158	"Alive"
"12"	20	1017.5	708.5	163	"Alive"
"13"	21	1008	701.5	195	"Alive"
"14"	22	1011.5	703.5	175	"Alive"
"15"	23	1015.5	708	253	"Alive"
"16"	24	1015	698.5	221	"Alive"
"17"	25	1015.5	705.5	118	"Alive"
"18"	26	1029.5	709	95	"Alive"
"19"	27	1033	708.5	169	"Alive"
"20"	28	1025	712.5	176	"Alive"
"21"	29	1024.5	704.5	155	"Alive"
"22"	30	1031.5	701.5	179	"Alive"
"23"	31	1032	702	188	"Alive"
"24"	32	1033	704	162	"Alive"
"25"	33	1033	703.5	183	"Alive"
"26"	34	1032	711.5	180	"Alive"
"27"	35	1011	704	61	"Alive"
"28"	36	1026	706	106	"Alive"
"29"	37	1013.5	700.5	116	"Alive"
"30"	38	1026.5	712.5	74	"Alive"
"31"	39	1021.5	706.5	81	"Alive"
