"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	523.5	338	110	"Alive"
"2"	24	525	340	98	"Alive"
"3"	25	520.5	334.5	120	"Alive"
"4"	26	521.5	329.5	192	"Alive"
"5"	27	519.5	322	172	"Alive"
"6"	28	518.5	321.5	110	"Alive"
"7"	29	522.5	313.5	117	"Alive"
"8"	30	526.5	318.5	122	"Alive"
"9"	31	529	326	102	"Alive"
"10"	32	528	326.5	128	"Alive"
"11"	33	533	331	101	"Alive"
"12"	34	540	331.5	92	"Alive"
"13"	35	546.5	322	117	"Alive"
"14"	36	547	321.5	89	"Alive"
"15"	37	545	320.5	144	"Alive"
"16"	38	544	325	81	"Alive"
"17"	39	548.5	316	89	"Alive"
