"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	53.5	94	185	"Alive"
"2"	16	71.5	88.5	92	"Alive"
"3"	17	75	83.5	155	"Alive"
"4"	18	92	95.5	185	"Alive"
"5"	19	70.5	92.5	188	"Alive"
"6"	20	73	84	109	"Alive"
"7"	21	75.5	88.5	98	"Alive"
"8"	22	75.5	108	150	"Alive"
"9"	23	68	124.5	253	"Alive"
"10"	24	79	116	122	"Alive"
"11"	25	85	121.5	325	"Alive"
"12"	26	89	120	244	"Alive"
"13"	27	102.5	108.5	156	"Alive"
"14"	28	95.5	107	141	"Alive"
"15"	29	95	111.5	119	"Alive"
"16"	30	78.5	101.5	232	"Alive"
"17"	31	77.5	100.5	156	"Alive"
"18"	32	64.5	90.5	169	"Alive"
"19"	33	66	91.5	157	"Dead"
"20"	34	67	93	103	"Dead"
"21"	35	73.5	94.5	190	"Dead"
"22"	36	69	92.5	364	"Alive"
"23"	37	67.5	91.5	282	"Alive"
"24"	38	74.5	92.5	235	"Alive"
"25"	39	77.5	89.5	123	"Alive"
