"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	960	364	120	"Alive"
"2"	19	965.5	360	163	"Alive"
"3"	20	954	363	214	"Alive"
"4"	21	951	345	152	"Alive"
"5"	22	949	343	155	"Alive"
"6"	23	947	348	210	"Alive"
"7"	24	939.5	343	217	"Alive"
"8"	25	938.5	348	138	"Alive"
"9"	26	923.5	334.5	90	"Alive"
"10"	27	920	340	107	"Alive"
"11"	28	921	338	95	"Alive"
"12"	29	918.5	333.5	118	"Alive"
"13"	30	918	336	100	"Alive"
"14"	31	919.5	349.5	88	"Alive"
"15"	32	918	351	76	"Alive"
"16"	33	916.5	350	91	"Alive"
"17"	34	918	345.5	74	"Alive"
"18"	35	916.5	346.5	108	"Alive"
"19"	36	915	349	102	"Alive"
"20"	37	914.5	348.5	91	"Alive"
"21"	38	917	348	97	"Alive"
"22"	39	914.5	349.5	96	"Alive"
