"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	967.5	183.5	244	"Alive"
"2"	23	971.5	188.5	99	"Alive"
"3"	24	968.5	192	243	"Alive"
"4"	25	970.5	187.5	136	"Alive"
"5"	26	972.5	188.5	218	"Alive"
"6"	27	990	195.5	95	"Alive"
"7"	28	985	195.5	107	"Alive"
"8"	29	984	191.5	106	"Alive"
"9"	30	996.5	187.5	91	"Alive"
"10"	31	996	192	96	"Alive"
"11"	32	1010	182	119	"Alive"
"12"	33	1000	182	105	"Alive"
"13"	34	1003	167	90	"Alive"
"14"	35	1000	160	86	"Alive"
"15"	36	999.5	166	82	"Alive"
"16"	37	1000.5	164.5	137	"Alive"
"17"	38	1002	161.5	125	"Alive"
"18"	39	1003.5	161	126	"Alive"
