"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	416.5	308	160	"Alive"
"2"	18	420.5	301	158	"Alive"
"3"	19	420.5	301.5	173	"Alive"
"4"	20	422.5	289	185	"Alive"
"5"	21	410.5	286.5	225	"Alive"
"6"	22	405	276.5	96	"Alive"
"7"	23	416	270.5	130	"Alive"
"8"	24	420.5	274	132	"Alive"
"9"	25	406	272	166	"Alive"
"10"	26	407	262.5	122	"Alive"
"11"	27	404.5	260	104	"Alive"
"12"	28	408	257.5	129	"Alive"
"13"	29	413	240.5	101	"Alive"
"14"	30	416	232.5	96	"Alive"
"15"	31	400.5	224	100	"Alive"
"16"	32	395	235	82	"Alive"
"17"	33	401.5	227.5	104	"Alive"
"18"	34	408	227	100	"Alive"
"19"	35	408.5	214.5	91	"Alive"
"20"	36	408.5	212	94	"Alive"
"21"	37	422.5	209.5	89	"Alive"
"22"	38	420	209.5	101	"Alive"
"23"	39	418	209.5	104	"Alive"
