"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1321	198	125	"Alive"
"2"	16	1322	190.5	142	"Alive"
"3"	17	1308	190	150	"Alive"
"4"	18	1296	189	146	"Alive"
"5"	19	1303	188.5	179	"Alive"
"6"	20	1309.5	190	149	"Alive"
"7"	21	1309.5	202.5	163	"Alive"
"8"	22	1327.5	217	137	"Alive"
"9"	23	1327	207.5	164	"Alive"
"10"	24	1340.5	195	97	"Alive"
"11"	25	1341	204.5	90	"Alive"
"12"	26	1335.5	198	92	"Alive"
"13"	27	1334.5	204	87	"Alive"
"14"	28	1346.5	190	116	"Alive"
"15"	29	1342	199.5	132	"Alive"
"16"	30	1341	190.5	126	"Alive"
"17"	31	1334.5	189	144	"Alive"
"18"	32	1352.5	187	91	"Alive"
"19"	33	1339.5	182	92	"Alive"
"20"	34	1341.5	183.5	86	"Alive"
"21"	35	1342	193	92	"Alive"
"22"	36	1341.5	185.5	97	"Alive"
"23"	37	1340.5	186	96	"Alive"
"24"	38	1336	183.5	94	"Alive"
"25"	39	1335	182.5	108	"Alive"
