"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	188.5	673	135	"Alive"
"2"	7	186.5	687.5	218	"Alive"
"3"	8	194	699	185	"Alive"
"4"	9	193.5	702	212	"Alive"
"5"	10	187.5	708	245	"Alive"
"6"	11	170	713	232	"Alive"
"7"	12	157	717.5	193	"Alive"
"8"	13	151	715.5	142	"Alive"
"9"	14	148	733	164	"Alive"
"10"	15	144.5	736.5	150	"Alive"
"11"	16	142.5	746.5	155	"Alive"
"12"	17	153.5	758	136	"Alive"
"13"	18	159.5	743.5	121	"Alive"
"14"	19	173	746.5	175	"Alive"
"15"	20	162	746.5	151	"Alive"
"16"	21	163	746	136	"Alive"
"17"	22	171	752.5	177	"Alive"
"18"	23	170.5	761	174	"Alive"
"19"	24	168.5	763.5	147	"Alive"
"20"	25	169	753	94	"Alive"
"21"	26	171.5	748	98	"Alive"
"22"	27	173	750.5	182	"Alive"
"23"	28	167	751	152	"Alive"
"24"	29	167	750.5	83	"Alive"
"25"	30	163.5	735	269	"Alive"
"26"	31	168.5	728	356	"Alive"
"27"	32	163.5	745.5	99	"Dead"
"28"	33	163.5	735.5	156	"Dead"
"29"	34	161	738.5	117	"Dead"
"30"	35	165	739	77	"Alive"
"31"	36	166.5	744	110	"Alive"
"32"	37	165	748	193	"Alive"
"33"	38	168.5	747	115	"Alive"
"34"	39	153	745.5	95	"Dead"
