"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	338	792.5	94	"Alive"
"2"	24	342	794	137	"Alive"
"3"	25	343.5	790	156	"Alive"
"4"	26	350	794	122	"Alive"
"5"	27	348.5	789.5	156	"Alive"
"6"	28	343.5	787	158	"Alive"
"7"	29	340	780.5	184	"Alive"
"8"	30	341.5	778.5	167	"Alive"
"9"	31	343	786.5	124	"Alive"
"10"	32	340.5	783.5	112	"Alive"
"11"	33	343	780.5	115	"Alive"
"12"	34	347	777	135	"Alive"
"13"	35	330	766.5	99	"Alive"
"14"	36	330	766.5	99	"Alive"
"15"	37	342	758.5	90	"Alive"
"16"	38	343	759.5	84	"Alive"
"17"	39	344.5	758	93	"Alive"
