"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1005.5	160	135	"Alive"
"2"	12	1005	147.5	202	"Alive"
"3"	13	1001	135.5	221	"Alive"
"4"	14	1002	129	224	"Alive"
"5"	15	999	104	240	"Alive"
"6"	16	987	93.5	162	"Alive"
"7"	17	976	85	155	"Alive"
"8"	18	986	70.5	111	"Alive"
"9"	19	984	67	133	"Alive"
"10"	20	970.5	88	170	"Alive"
"11"	21	970	89.5	180	"Alive"
"12"	22	961	93.5	192	"Transitional"
"13"	23	957	87	88	"Alive"
"14"	24	961	85.5	109	"Alive"
"15"	25	960.5	69	136	"Alive"
"16"	26	968.5	67.5	149	"Alive"
"17"	27	988	78.5	88	"Alive"
"18"	28	991	69	104	"Alive"
"19"	29	981	69	98	"Alive"
"20"	30	980	74	117	"Alive"
"21"	31	984.5	74.5	91	"Alive"
"22"	32	978	59	123	"Alive"
"23"	33	978	60	118	"Alive"
"24"	34	979	62.5	106	"Alive"
"25"	35	978.5	60	108	"Alive"
"26"	36	981	61	127	"Alive"
"27"	37	983.5	59	115	"Alive"
"28"	38	985	61	118	"Alive"
"29"	39	985	54.5	105	"Alive"
