"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	971.5	80	99	"Alive"
"2"	21	969	74	133	"Alive"
"3"	22	977	77	111	"Alive"
"4"	23	966	67	126	"Alive"
"5"	24	967	66.5	140	"Alive"
"6"	25	961.5	64	160	"Alive"
"7"	26	973	75.5	91	"Alive"
"8"	27	978.5	96	144	"Alive"
"9"	28	982.5	103	82	"Alive"
"10"	29	981.5	101	77	"Alive"
"11"	30	973.5	113	96	"Alive"
"12"	31	970.5	126	124	"Alive"
"13"	32	973	122.5	99	"Alive"
"14"	33	986.5	113.5	92	"Alive"
"15"	34	990	112.5	83	"Alive"
"16"	35	990.5	112	84	"Alive"
"17"	36	986.5	102	88	"Alive"
"18"	37	993.5	102	108	"Alive"
"19"	38	991	100	109	"Alive"
"20"	39	995	99.5	97	"Alive"
