"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1175.5	1035	145	"Alive"
"2"	19	1182	1030.5	150	"Alive"
"3"	20	1169.5	1045	104	"Alive"
"4"	21	1167	1041	150	"Alive"
"5"	22	1164	1044.5	102	"Alive"
"6"	23	1191	1043.5	114	"Alive"
"7"	24	1196.5	1045.5	89	"Alive"
"8"	25	1189.5	1045.5	69	"Alive"
"9"	26	1189.5	1043.5	116	"Alive"
"10"	27	1192.5	1039	116	"Alive"
"11"	28	1192.5	1038	117	"Alive"
"12"	29	1191.5	1036	125	"Alive"
"13"	30	1193.5	1034	121	"Alive"
"14"	31	1183	1042	117	"Alive"
"15"	32	1174.5	1032	109	"Alive"
"16"	33	1170.5	1031	118	"Alive"
"17"	34	1165	1034	68	"Alive"
"18"	35	1152	1029	86	"Alive"
"19"	36	1156.5	1026.5	89	"Alive"
"20"	37	1156	1027.5	92	"Alive"
"21"	38	1156	1031	95	"Alive"
"22"	39	1157.5	1032	84	"Alive"
