"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	152.5	976	172	"Alive"
"2"	22	150.5	969.5	182	"Alive"
"3"	23	156	953.5	102	"Alive"
"4"	24	157	965	190	"Alive"
"5"	25	156.5	964	201	"Alive"
"6"	26	154	963.5	190	"Alive"
"7"	27	153	961	212	"Alive"
"8"	28	179	967.5	136	"Alive"
"9"	29	179.5	969.5	146	"Alive"
"10"	30	180.5	970.5	121	"Alive"
"11"	31	183.5	953.5	91	"Alive"
"12"	32	172	959	92	"Alive"
"13"	33	185	954.5	88	"Alive"
"14"	34	183.5	954.5	92	"Alive"
"15"	35	180.5	955.5	92	"Alive"
"16"	36	195	955.5	110	"Dead"
"17"	37	196	957.5	84	"Alive"
"18"	38	183.5	958	99	"Alive"
"19"	39	180	961	90	"Alive"
