"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1047	446.5	109	"Alive"
"2"	24	1042	434	144	"Alive"
"3"	25	1044.5	443.5	148	"Alive"
"4"	26	1059.5	450	158	"Alive"
"5"	27	1050	465	112	"Alive"
"6"	28	1054.5	466.5	158	"Alive"
"7"	29	1034.5	472	203	"Alive"
"8"	30	1032.5	463.5	180	"Alive"
"9"	31	1032.5	456	119	"Alive"
"10"	32	1028	452	109	"Alive"
"11"	33	1023.5	449.5	130	"Alive"
"12"	34	1029.5	445	141	"Alive"
"13"	35	1032	443	169	"Alive"
"14"	36	1026.5	437	89	"Alive"
"15"	37	1022.5	439	96	"Alive"
"16"	38	1022.5	441.5	79	"Alive"
"17"	39	1026	441	166	"Alive"
