"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	651	822.5	105	"Alive"
"2"	20	654	820	116	"Alive"
"3"	21	654	814.5	124	"Alive"
"4"	22	657	813.5	159	"Alive"
"5"	23	665	812	298	"Alive"
"6"	24	644.5	799.5	155	"Alive"
"7"	25	644.5	802	90	"Alive"
"8"	26	652	803.5	125	"Alive"
"9"	27	648	804.5	156	"Alive"
"10"	28	657	811	141	"Alive"
"11"	29	659	810.5	126	"Alive"
"12"	30	661	816.5	109	"Alive"
"13"	31	657	811	123	"Alive"
"14"	32	652.5	810.5	97	"Alive"
"15"	33	643	798	92	"Alive"
"16"	34	641	799	170	"Alive"
"17"	35	644	805	158	"Alive"
"18"	36	642	805.5	136	"Alive"
"19"	37	639.5	809.5	78	"Alive"
"20"	38	642	802.5	192	"Alive"
"21"	39	638.5	807	175	"Alive"
