"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	940.5	13.5	250	"Alive"
"2"	17	941	21.5	73	"Alive"
"3"	18	932.5	37.5	92	"Alive"
"4"	19	937	24	113	"Alive"
"5"	20	938.5	35	148	"Alive"
"6"	21	939.5	33.5	134	"Alive"
"7"	22	935.5	37	156	"Alive"
"8"	23	940	36.5	145	"Alive"
"9"	24	955	37	138	"Alive"
"10"	25	954.5	43	146	"Alive"
"11"	26	957.5	44	145	"Alive"
"12"	27	956.5	40	153	"Alive"
"13"	28	935.5	23	121	"Alive"
"14"	29	926	24.5	55	"Alive"
"15"	30	931	19	230	"Alive"
"16"	31	916.5	29	71	"Dead"
"17"	32	918.5	37.5	82	"Alive"
"18"	33	920.5	27	112	"Dead"
"19"	34	919.5	21.5	171	"Dead"
"20"	35	919	33.5	77	"Dead"
"21"	36	931	28	160	"Dead"
"22"	37	932	29	120	"Alive"
"23"	38	932.5	27	103	"Dead"
"24"	39	927	23	217	"Dead"
