"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	762.5	766.5	93	"Alive"
"2"	26	765.5	760.5	128	"Alive"
"3"	27	757	772.5	149	"Alive"
"4"	28	765.5	766	215	"Alive"
"5"	29	758.5	765.5	275	"Alive"
"6"	30	757	771	152	"Alive"
"7"	31	765.5	782	72	"Alive"
"8"	32	761	776	156	"Alive"
"9"	33	756	774.5	127	"Alive"
"10"	34	762.5	771	152	"Dead"
"11"	35	768	775	75	"Alive"
"12"	36	766	773.5	215	"Alive"
"13"	37	769.5	773.5	145	"Alive"
"14"	38	770.5	777.5	77	"Alive"
"15"	39	770.5	784.5	256	"Alive"
