"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	857.5	863	118	"Alive"
"2"	11	859	867	95	"Alive"
"3"	12	876	857	112	"Alive"
"4"	13	896.5	871	161	"Alive"
"5"	14	898	861.5	169	"Alive"
"6"	15	881.5	854.5	91	"Alive"
"7"	16	880.5	851.5	140	"Alive"
"8"	17	867.5	850	144	"Alive"
"9"	18	860	838.5	240	"Alive"
"10"	19	845.5	863.5	158	"Alive"
"11"	20	840.5	867	123	"Alive"
"12"	21	834	861	100	"Alive"
"13"	22	811.5	865.5	106	"Alive"
"14"	23	813	861	112	"Alive"
"15"	24	806.5	862.5	110	"Alive"
"16"	25	793.5	863	117	"Alive"
"17"	26	793	857	117	"Alive"
"18"	27	795	861	109	"Alive"
"19"	28	798.5	860.5	140	"Alive"
"20"	29	799	857	123	"Alive"
"21"	30	796	857	108	"Alive"
"22"	31	801	858	123	"Alive"
"23"	32	792	853	145	"Alive"
"24"	33	785.5	863	87	"Alive"
"25"	34	787	869	163	"Alive"
"26"	35	793	864	95	"Alive"
"27"	36	807.5	868.5	108	"Alive"
"28"	37	815.5	877	90	"Alive"
"29"	38	817	872.5	92	"Alive"
"30"	39	816	876	96	"Alive"
