"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1062	212	105	"Alive"
"2"	23	1079.5	211.5	105	"Alive"
"3"	24	1075.5	209.5	114	"Alive"
"4"	25	1074.5	201	95	"Alive"
"5"	26	1083	206	114	"Alive"
"6"	27	1090.5	207	94	"Alive"
"7"	28	1105.5	196	71	"Alive"
"8"	29	1104.5	195.5	96	"Alive"
"9"	30	1108	192.5	103	"Alive"
"10"	31	1107	195.5	99	"Alive"
"11"	32	1109.5	197	107	"Alive"
"12"	33	1113	195.5	118	"Alive"
"13"	34	1104	174.5	160	"Alive"
"14"	35	1108	165	137	"Dead"
"15"	36	1115.5	166.5	287	"Dead"
"16"	37	1117.5	169.5	162	"Alive"
"17"	38	1117.5	169.5	181	"Dead"
"18"	39	1130	158.5	85	"Alive"
