"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	147.5	643.5	125	"Alive"
"2"	12	143.5	643	148	"Alive"
"3"	13	139	644.5	178	"Alive"
"4"	14	132	656.5	191	"Alive"
"5"	15	128	650	204	"Alive"
"6"	16	125	632	248	"Transitional"
"7"	17	121	639	160	"Alive"
"8"	18	130	619	128	"Alive"
"9"	19	142	603.5	176	"Alive"
"10"	20	126	597	160	"Alive"
"11"	21	124	594	145	"Alive"
"12"	22	127.5	604.5	282	"Alive"
"13"	23	123.5	610	169	"Alive"
"14"	24	110.5	598	100	"Alive"
"15"	25	108.5	597.5	90	"Alive"
"16"	26	105	607	107	"Alive"
"17"	27	106.5	612.5	124	"Alive"
"18"	28	112	616.5	224	"Alive"
"19"	29	120.5	611.5	218	"Alive"
"20"	30	114	603	92	"Alive"
"21"	31	121.5	586.5	210	"Alive"
"22"	32	124	588.5	98	"Alive"
"23"	33	127.5	592.5	89	"Alive"
"24"	34	110	597.5	111	"Alive"
"25"	35	111.5	597.5	99	"Alive"
"26"	36	108.5	594	156	"Alive"
"27"	37	106	594.5	112	"Alive"
"28"	38	105	592.5	133	"Alive"
"29"	39	116	578	111	"Alive"
