"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	461	149.5	173	"Alive"
"2"	7	455	162	183	"Alive"
"3"	8	450	158	187	"Alive"
"4"	9	450	135.5	199	"Alive"
"5"	10	478	138	222	"Alive"
"6"	11	450.5	163	154	"Alive"
"7"	12	446.5	168.5	199	"Transitional"
"8"	13	439	176.5	119	"Alive"
"9"	14	452	187.5	101	"Alive"
"10"	15	452.5	190.5	149	"Alive"
"11"	16	457	193.5	115	"Alive"
"12"	17	448.5	197.5	139	"Alive"
"13"	18	462	198.5	117	"Alive"
"14"	19	471.5	211.5	155	"Alive"
"15"	20	483	208.5	328	"Alive"
