"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	836.5	819.5	116	"Alive"
"2"	25	837	811.5	108	"Alive"
"3"	26	851.5	806.5	299	"Alive"
"4"	27	855	805	94	"Alive"
"5"	28	867.5	810.5	304	"Alive"
"6"	29	875	806	99	"Alive"
"7"	30	858	816.5	100	"Alive"
"8"	31	859	814	204	"Alive"
"9"	32	852	818	91	"Alive"
"10"	33	843	813	280	"Alive"
"11"	34	823.5	821	473	"Alive"
"12"	35	828	813	152	"Alive"
"13"	36	838	814	133	"Dead"
"14"	37	848.5	808	192	"Alive"
"15"	38	848.5	807.5	263	"Alive"
"16"	39	850	811.5	247	"Dead"
