"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	65	372.5	134	"Alive"
"2"	23	65	370	147	"Alive"
"3"	24	61	363	158	"Alive"
"4"	25	53.5	359.5	167	"Alive"
"5"	26	62	340.5	220	"Dead"
"6"	27	58.5	340	110	"Dead"
"7"	28	51.5	341	97	"Dead"
"8"	29	49.5	336	129	"Alive"
"9"	30	45	338	100	"Alive"
"10"	31	27.5	355.5	91	"Alive"
"11"	32	33	354	102	"Dead"
"12"	33	35	346.5	103	"Dead"
"13"	34	41.5	345.5	108	"Alive"
"14"	35	42	342	97	"Alive"
"15"	36	41	341	93	"Alive"
"16"	37	46.5	331.5	91	"Alive"
"17"	38	45	332.5	101	"Alive"
"18"	39	44.5	331	104	"Alive"
