"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	863	941	102	"Alive"
"2"	13	852	944	152	"Alive"
"3"	14	846	945	168	"Alive"
"4"	15	833	951	149	"Alive"
"5"	16	833.5	955.5	172	"Alive"
"6"	17	825	953	166	"Alive"
"7"	18	826.5	949	186	"Alive"
"8"	19	834	960.5	157	"Alive"
"9"	20	836.5	942.5	107	"Alive"
"10"	21	828.5	928	145	"Alive"
"11"	22	826.5	919	178	"Alive"
"12"	23	807	924	176	"Alive"
"13"	24	801	923.5	173	"Alive"
"14"	25	789	917.5	205	"Alive"
"15"	26	792	913.5	210	"Alive"
"16"	27	783.5	896.5	124	"Alive"
"17"	28	779	883.5	207	"Alive"
"18"	29	779.5	880.5	126	"Alive"
"19"	30	784.5	877.5	150	"Alive"
"20"	31	781	869	116	"Alive"
"21"	32	765.5	859.5	101	"Alive"
"22"	33	767	859	113	"Alive"
"23"	34	770	857	214	"Alive"
"24"	35	766	855	92	"Alive"
"25"	36	760	863.5	187	"Alive"
"26"	37	766.5	872	87	"Alive"
"27"	38	780	871	97	"Alive"
"28"	39	784.5	864	98	"Alive"
