"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	1376.5	777.5	112	"Alive"
"2"	5	1378.5	781	127	"Alive"
"3"	6	1374	779.5	125	"Alive"
"4"	7	1366	786.5	153	"Alive"
"5"	8	1367	784	172	"Alive"
"6"	9	1378	780.5	227	"Alive"
"7"	10	1349	769.5	166	"Alive"
"8"	11	1363	787	133	"Alive"
"9"	12	1370.5	791.5	154	"Alive"
"10"	13	1374	792.5	133	"Alive"
"11"	14	1373.5	799.5	169	"Alive"
"12"	15	1381.5	799	216	"Alive"
"13"	16	1383.5	796	177	"Alive"
"14"	17	1381	808	129	"Alive"
"15"	18	1382	808	140	"Alive"
"16"	19	1380.5	808	148	"Alive"
"17"	20	1360.5	791	110	"Alive"
"18"	21	1378	785.5	115	"Alive"
"19"	22	1382.5	803	98	"Alive"
"20"	23	1386.5	797.5	114	"Alive"
"21"	24	1380.5	793.5	110	"Alive"
"22"	25	1365.5	806.5	129	"Alive"
"23"	26	1360	803.5	97	"Alive"
"24"	27	1360	804.5	125	"Alive"
"25"	28	1377.5	792	191	"Alive"
"26"	29	1369	793	178	"Alive"
"27"	30	1367.5	791.5	81	"Alive"
"28"	31	1363	808.5	98	"Alive"
"29"	32	1366.5	812.5	132	"Alive"
"30"	33	1369.5	817.5	102	"Alive"
"31"	34	1384	817	119	"Alive"
"32"	35	1383.5	819.5	129	"Alive"
"33"	36	1376	826	60	"Alive"
"34"	37	1372.5	835.5	118	"Alive"
"35"	38	1378.5	836.5	224	"Alive"
"36"	39	1375	840	87	"Alive"
