"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1245	254	133	"Alive"
"2"	20	1236	229	179	"Alive"
"3"	21	1244	225	179	"Alive"
"4"	22	1214.5	233	163	"Alive"
"5"	23	1223.5	231	144	"Alive"
"6"	24	1230.5	230	223	"Alive"
"7"	25	1228.5	238.5	130	"Alive"
"8"	26	1219.5	239.5	98	"Alive"
"9"	27	1213	237	156	"Alive"
"10"	28	1218.5	233.5	125	"Alive"
"11"	29	1221	232.5	143	"Alive"
"12"	30	1226.5	234.5	141	"Alive"
"13"	31	1237	243.5	86	"Alive"
"14"	32	1235	243	127	"Alive"
"15"	33	1226.5	231.5	90	"Alive"
"16"	34	1226.5	239.5	105	"Alive"
"17"	35	1211	242.5	93	"Alive"
"18"	36	1199	251.5	90	"Alive"
"19"	37	1191.5	265.5	142	"Alive"
"20"	38	1190.5	265.5	123	"Alive"
"21"	39	1203.5	265	95	"Alive"
