"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	516	41.5	114	"Alive"
"2"	20	513	20.5	93	"Alive"
"3"	21	512.5	15	134	"Alive"
"4"	22	511	20.5	109	"Alive"
"5"	23	503	12.5	211	"Alive"
"6"	24	514.5	7	91	"Alive"
"7"	25	501.5	11	152	"Alive"
"8"	26	511.5	16.5	423	"Alive"
"9"	27	514.5	27.5	113	"Alive"
"10"	28	514	22	133	"Alive"
"11"	29	510.5	24.5	51	"Alive"
"12"	30	522	14	218	"Alive"
"13"	31	520	22	73	"Alive"
"14"	32	505.5	28	72	"Alive"
"15"	33	501.5	12	119	"Alive"
"16"	34	505	12	130	"Alive"
"17"	35	503	27	194	"Alive"
"18"	36	508	28.5	173	"Alive"
"19"	37	512	29	115	"Alive"
"20"	38	513	28.5	97	"Alive"
"21"	39	513	28.5	128	"Alive"
