"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1189	1003.5	162	"Alive"
"2"	11	1197	1017.5	144	"Alive"
"3"	12	1196.5	1014.5	188	"Alive"
"4"	13	1195.5	1026	179	"Alive"
"5"	14	1188.5	1026	160	"Alive"
"6"	15	1178	1006	141	"Alive"
"7"	16	1186	1015.5	125	"Alive"
"8"	17	1193.5	994	119	"Alive"
"9"	18	1204	990	136	"Alive"
"10"	19	1206	988	135	"Alive"
"11"	20	1205	980	140	"Alive"
"12"	21	1199.5	977	141	"Alive"
"13"	22	1189.5	990.5	125	"Alive"
"14"	23	1193.5	996	103	"Alive"
"15"	24	1202.5	1003	136	"Alive"
"16"	25	1196	987.5	141	"Alive"
"17"	26	1192.5	981.5	173	"Alive"
"18"	27	1182	972	86	"Alive"
"19"	28	1184	990.5	103	"Dead"
"20"	29	1176	993	129	"Dead"
"21"	30	1192	989	147	"Alive"
"22"	31	1187	982	141	"Alive"
"23"	32	1178.5	976	92	"Alive"
"24"	33	1189	989.5	128	"Alive"
"25"	34	1195	991	80	"Alive"
"26"	35	1195.5	990	142	"Alive"
"27"	36	1194	992	88	"Alive"
"28"	37	1180	982	112	"Alive"
"29"	38	1177	960.5	79	"Alive"
"30"	39	1188	952.5	135	"Alive"
