"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1113	224	186	"Alive"
"2"	21	1119	230	339	"Alive"
"3"	22	1107	241.5	193	"Alive"
"4"	23	1107	249.5	115	"Alive"
"5"	24	1103	256.5	131	"Alive"
"6"	25	1118	269	136	"Alive"
"7"	26	1108	277	130	"Alive"
"8"	27	1114.5	295	92	"Alive"
"9"	28	1118	295	95	"Alive"
"10"	29	1125	291	84	"Alive"
"11"	30	1133	288.5	146	"Alive"
"12"	31	1148.5	285.5	81	"Alive"
"13"	32	1147.5	280	86	"Alive"
"14"	33	1143.5	280	84	"Alive"
"15"	34	1156	272	118	"Alive"
"16"	35	1150.5	266.5	116	"Alive"
"17"	36	1149	265.5	129	"Alive"
"18"	37	1146	262	133	"Alive"
"19"	38	1162	266	108	"Alive"
"20"	39	1164.5	264	86	"Alive"
