"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	465.5	241.5	170	"Alive"
"2"	15	481	237	410	"Alive"
"3"	16	476	231	169	"Alive"
"4"	17	474	232	144	"Alive"
"5"	18	481.5	220	122	"Alive"
"6"	19	485.5	224.5	120	"Alive"
"7"	20	478	214	176	"Alive"
"8"	21	491.5	232.5	235	"Alive"
"9"	22	473	219.5	130	"Alive"
"10"	23	475	219.5	120	"Alive"
"11"	24	472.5	209.5	123	"Alive"
"12"	25	476	209	103	"Alive"
"13"	26	474.5	190	99	"Alive"
"14"	27	477	177	117	"Alive"
"15"	28	465.5	166	132	"Alive"
"16"	29	460.5	169.5	115	"Alive"
"17"	30	465.5	172.5	111	"Alive"
"18"	31	464.5	174	123	"Alive"
"19"	32	459	173.5	209	"Alive"
"20"	33	460.5	177.5	128	"Alive"
"21"	34	453	175.5	460	"Alive"
"22"	35	450	183	263	"Alive"
"23"	36	455	178.5	235	"Alive"
"24"	37	446.5	183.5	109	"Alive"
"25"	38	440	184.5	84	"Alive"
"26"	39	447.5	182.5	128	"Alive"
