"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	946.5	328	127	"Alive"
"2"	24	960	317	98	"Alive"
"3"	25	959	318	115	"Alive"
"4"	26	958	325.5	109	"Alive"
"5"	27	964.5	327	125	"Alive"
"6"	28	957	341.5	101	"Alive"
"7"	29	954.5	345.5	96	"Alive"
"8"	30	961	327	121	"Alive"
"9"	31	960.5	329	146	"Alive"
"10"	32	946.5	315	99	"Alive"
"11"	33	949.5	312.5	92	"Alive"
"12"	34	952	313.5	91	"Alive"
"13"	35	954.5	315.5	89	"Alive"
"14"	36	956	319.5	78	"Alive"
"15"	37	952.5	321	95	"Alive"
"16"	38	953	333.5	72	"Alive"
"17"	39	956	331	97	"Alive"
