"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	336	68.5	183	"Alive"
"2"	25	339.5	82	104	"Alive"
"3"	26	340	83.5	159	"Alive"
"4"	27	337	84.5	126	"Alive"
"5"	28	336	83	135	"Alive"
"6"	29	326.5	78	111	"Alive"
"7"	30	327.5	78	123	"Alive"
"8"	31	334	90.5	102	"Alive"
"9"	32	337	93.5	116	"Alive"
"10"	33	338.5	96.5	115	"Alive"
"11"	34	327.5	102.5	129	"Alive"
"12"	35	333	104.5	122	"Alive"
"13"	36	336	113	97	"Alive"
"14"	37	336	111.5	121	"Alive"
"15"	38	345	124	141	"Alive"
"16"	39	350.5	126	121	"Alive"
