"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	477.5	377.5	164	"Alive"
"2"	17	473.5	365	183	"Alive"
"3"	18	469	348.5	186	"Alive"
"4"	19	479.5	353.5	189	"Alive"
"5"	20	485.5	363.5	199	"Alive"
"6"	21	470	355.5	149	"Alive"
"7"	22	468	357	158	"Alive"
"8"	23	464.5	359.5	182	"Alive"
"9"	24	464.5	354.5	174	"Alive"
"10"	25	462.5	348.5	184	"Alive"
"11"	26	471.5	354.5	93	"Alive"
"12"	27	491.5	340	119	"Alive"
"13"	28	493	339.5	148	"Alive"
"14"	29	494	340.5	123	"Alive"
"15"	30	495.5	340.5	131	"Alive"
"16"	31	506.5	334.5	139	"Alive"
"17"	32	520	331	139	"Alive"
"18"	33	513.5	323	278	"Alive"
"19"	34	496.5	327	86	"Alive"
"20"	35	492.5	338.5	111	"Alive"
"21"	36	495.5	337	93	"Alive"
"22"	37	494	326	90	"Alive"
"23"	38	493	316.5	183	"Alive"
"24"	39	499	314	113	"Alive"
