"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	968.5	301.5	98	"Alive"
"2"	13	969.5	300	185	"Alive"
"3"	14	977.5	296	137	"UnStained"
"4"	15	967	289.5	101	"UnStained"
"5"	16	963.5	299	167	"Dead"
"6"	17	963	297	170	"Dead"
"7"	18	956.5	297	279	"Alive"
"8"	19	972	290.5	112	"Alive"
"9"	20	986.5	302.5	122	"Alive"
"10"	21	991.5	320	231	"Alive"
"11"	22	964.5	316	97	"Alive"
"12"	23	960	305.5	106	"Alive"
"13"	24	954	302	146	"Alive"
"14"	25	957	308	116	"Alive"
"15"	26	965	309	117	"Alive"
"16"	27	955.5	301.5	111	"Alive"
"17"	28	953	297	103	"Alive"
"18"	29	952	296.5	99	"Alive"
"19"	30	945.5	295	113	"Alive"
"20"	31	943.5	293	115	"Alive"
"21"	32	942.5	294.5	109	"Alive"
"22"	33	943.5	294.5	102	"Alive"
"23"	34	940.5	295.5	107	"Alive"
"24"	35	943	294.5	104	"Alive"
"25"	36	940.5	293.5	88	"Alive"
"26"	37	939	292.5	108	"Alive"
"27"	38	936.5	293	113	"Alive"
"28"	39	919	291	139	"Alive"
