"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	81	892.5	115	"Dead"
"2"	25	76	900	108	"Alive"
"3"	26	60	882	286	"Alive"
"4"	27	66.5	884.5	144	"Alive"
"5"	28	72.5	888.5	156	"Alive"
"6"	29	71	895	87	"Dead"
"7"	30	70.5	899.5	184	"Dead"
"8"	31	78	906.5	611	"Dead"
"9"	32	84	909.5	307	"Alive"
"10"	33	101	917.5	92	"Alive"
"11"	34	103.5	922.5	202	"Alive"
"12"	35	117.5	919.5	250	"Dead"
"13"	36	118.5	920.5	368	"Alive"
"14"	37	107.5	914.5	292	"Dead"
"15"	38	107	911	188	"Dead"
"16"	39	107	914	109	"Dead"
