"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	908.5	282	162	"Alive"
"2"	19	918	267.5	171	"Alive"
"3"	20	911.5	261.5	199	"Alive"
"4"	21	903.5	274.5	229	"Alive"
"5"	22	891	263.5	100	"Alive"
"6"	23	891.5	263.5	100	"Alive"
"7"	24	894	268.5	102	"Alive"
"8"	25	889	258.5	176	"Alive"
"9"	26	884	259.5	151	"Alive"
"10"	27	874.5	263.5	115	"Alive"
"11"	28	867	273	89	"Alive"
"12"	29	870.5	269	95	"Alive"
"13"	30	871.5	263	117	"Alive"
"14"	31	877	260.5	228	"Dead"
"15"	32	874	258.5	181	"Alive"
"16"	33	873.5	264.5	103	"Alive"
"17"	34	866	270	115	"Dead"
"18"	35	865.5	273	86	"Alive"
"19"	36	873	265.5	171	"Alive"
"20"	37	877.5	264.5	145	"Alive"
"21"	38	869.5	265.5	170	"Alive"
"22"	39	866.5	265.5	210	"Alive"
