"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	658.5	936	161	"Alive"
"2"	25	653.5	933	190	"Alive"
"3"	26	652	932.5	156	"Alive"
"4"	27	649	925.5	93	"Alive"
"5"	28	643	925	101	"Alive"
"6"	29	642.5	919.5	110	"Alive"
"7"	30	661	924.5	103	"Alive"
"8"	31	660.5	925.5	89	"Alive"
"9"	32	673.5	921.5	99	"Alive"
"10"	33	672.5	923	108	"Alive"
"11"	34	674.5	925.5	112	"Alive"
"12"	35	675	930	95	"Alive"
"13"	36	672.5	923.5	94	"Alive"
"14"	37	673.5	920.5	109	"Alive"
"15"	38	674.5	919	109	"Alive"
"16"	39	683	920	94	"Alive"
