"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	122.5	25	107	"Alive"
"2"	13	151.5	12.5	167	"Alive"
"3"	14	147	41.5	72	"Alive"
"4"	15	150.5	16.5	167	"Alive"
"5"	16	155.5	16.5	170	"Alive"
"6"	17	158	51.5	211	"Alive"
"7"	18	173	43	99	"Alive"
"8"	19	177	32.5	102	"Alive"
"9"	20	178	34	126	"Alive"
"10"	21	182	22	134	"Alive"
"11"	22	190.5	26.5	146	"Alive"
"12"	23	198.5	34.5	133	"Alive"
"13"	24	202.5	28.5	229	"Alive"
"14"	25	214.5	15	117	"Alive"
"15"	26	214	14	76	"Alive"
"16"	27	223	17	105	"Alive"
"17"	28	227.5	14.5	159	"Dead"
"18"	29	210.5	41.5	94	"Alive"
"19"	30	228.5	35	205	"Alive"
"20"	31	226	38	320	"Dead"
"21"	32	228	30	191	"Dead"
"22"	33	227	23.5	101	"Dead"
"23"	34	235	23	100	"Dead"
"24"	35	239	19.5	92	"Dead"
"25"	36	236.5	26	99	"Dead"
"26"	37	244	37	71	"Dead"
"27"	38	242	35	90	"Dead"
"28"	39	243.5	32.5	114	"Dead"
