"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1231.5	966	103	"Alive"
"2"	22	1235	966	356	"Alive"
"3"	23	1246	965.5	429	"Alive"
"4"	24	1239	964.5	352	"Alive"
"5"	25	1246.5	961.5	162	"Alive"
"6"	26	1244.5	959.5	213	"Alive"
"7"	27	1251	955	247	"Alive"
"8"	28	1237	958.5	231	"Alive"
"9"	29	1234	962.5	308	"Alive"
"10"	30	1230	932	242	"Dead"
"11"	31	1219.5	942	194	"Dead"
"12"	32	1218	940.5	148	"Alive"
"13"	33	1215.5	941.5	159	"Alive"
"14"	34	1214.5	942	149	"Alive"
"15"	35	1212	944	234	"Alive"
"16"	36	1208.5	938	136	"Alive"
"17"	37	1209.5	936.5	130	"Alive"
"18"	38	1204	932.5	146	"Alive"
"19"	39	1213	943	85	"Alive"
