"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1121.5	772.5	96	"Alive"
"2"	25	1122	756	114	"Alive"
"3"	26	1117	758.5	89	"Alive"
"4"	27	1122	757	101	"Alive"
"5"	28	1142	752	92	"Alive"
"6"	29	1136	750.5	107	"Alive"
"7"	30	1135.5	750	129	"Alive"
"8"	31	1130	737.5	107	"Alive"
"9"	32	1129	736.5	67	"Alive"
"10"	33	1128.5	736	92	"Alive"
"11"	34	1128.5	740	136	"Alive"
"12"	35	1127	757	139	"Alive"
"13"	36	1122.5	753	184	"Alive"
"14"	37	1126	749.5	159	"Alive"
"15"	38	1125.5	746	150	"Alive"
"16"	39	1124.5	748	116	"Alive"
