"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1145.5	472.5	153	"Alive"
"2"	23	1139	454	144	"Alive"
"3"	24	1145.5	433.5	109	"Alive"
"4"	25	1139	441	129	"Alive"
"5"	26	1133.5	441	130	"Alive"
"6"	27	1140.5	428.5	134	"Alive"
"7"	28	1162.5	428.5	126	"Alive"
"8"	29	1165	425.5	95	"Alive"
"9"	30	1168.5	423	87	"Alive"
"10"	31	1169	421	114	"Alive"
"11"	32	1186	425	85	"Alive"
"12"	33	1182.5	426	82	"Alive"
"13"	34	1177.5	424.5	105	"Alive"
"14"	35	1176	424	90	"Alive"
"15"	36	1162.5	431.5	83	"Alive"
"16"	37	1161.5	430.5	87	"Alive"
"17"	38	1161	429	119	"Alive"
"18"	39	1164	424	116	"Alive"
