"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	493.5	492.5	172	"Alive"
"2"	23	490.5	490	78	"Alive"
"3"	24	501	489.5	116	"Alive"
"4"	25	502	511.5	88	"Alive"
"5"	26	501	528	106	"Alive"
"6"	27	505	539.5	101	"Alive"
"7"	28	488	535	89	"Alive"
"8"	29	488	523.5	116	"Alive"
"9"	30	498	528.5	93	"Alive"
"10"	31	497	527.5	108	"Alive"
"11"	32	496	532	87	"Alive"
"12"	33	496	543.5	105	"Alive"
"13"	34	503.5	553	73	"Alive"
"14"	35	514.5	553.5	108	"Alive"
"15"	36	514.5	556	99	"Alive"
"16"	37	504	552	110	"Alive"
"17"	38	503	551.5	154	"Alive"
"18"	39	499	547	94	"Alive"
